名称,英文名,id,poiID,经度,维度,标签,特色,价格,最低价格,评价分数,评论数量,封面图片
嘉和城景区,Jiahe City Scenic Resort,1673811,18463026,22.90629789470938,108.45325740230032,泡温泉|高尔夫,享受温泉体验高尔夫,0.0,0,4.2,22,https://youimg1.c-ctrip.com/target/0101r120008ov0qssB5C9.jpg
三岸园艺场,San'an Gardening Farm,1460576,13754486,22.79285797618098,108.43631348670029,垂钓,,0.0,0,4.6,16,https://youimg1.c-ctrip.com/target/1A0j170000010t49576A7.jpg
程思远故居,Chengsiyuan Former Residence,1462382,13759361,23.21487947284567,108.90534865288612,名人故居,,0.0,0,4.4,17,https://youimg1.c-ctrip.com/target/fd/tg/g4/M05/B9/B8/CggYHFa_QLGAXHywAAIBTlGY1FI304.jpg
南宁古城墙,Nanning Ancient City Wall,4648595,52053662,22.81071333033721,108.3206286061862,古迹,,0.0,0,4.5,25,https://youimg1.c-ctrip.com/target/010051200092llla060D5.jpg
左文羊岩,zuowenyangyan,54441,84854,22.39286231994629,107.38323211669922,洞穴|地质地貌,,0.0,0,4.5,17,https://youimg1.c-ctrip.com/target/tg/318/124/635/0c0ee5795f0d49cdbdca771581abaa31.jpg
兰园,Lanyuan Park,4386390,51112744,22.792185,108.3918,植物园,,0.0,0,4.7,14,https://youimg1.c-ctrip.com/target/100o0s000000i59l759E9.jpg
小莓庄园,Xiaomei Manor,1411928,13399018,22.820165634155273,108.40064239501953,,,0.0,0,4.8,14,https://youimg1.c-ctrip.com/target/0102w120009c0cyww58FD.png
天雹水库,Tianbao Reservoir,1462287,13759239,22.870399607191118,108.23955000283578,湖泊|水利工程,水质能见度2米以上,0.0,0,4.0,25,https://youimg1.c-ctrip.com/target/100g1f000001gqyvj984F.jpg
大明山万古茶园,"Wangu Tea Garden, Damingshan Mountain",4693341,51402187,23.330004759782664,108.65730460998667,茶园|3A景区,负氧离子含量丰富,0.0,0,4.8,16,https://youimg1.c-ctrip.com/target/010261200092llu6l54EE.jpg
小都白村,Xiaodubai Village,1789928,23938043,23.668926906378132,108.25172560113994,山岳,山环水绕，被誉为水车之乡,0.0,0,4.3,18,https://youimg1.c-ctrip.com/target/1A0l1b000001a4mtkBB84.jpg
品菽概念书店,Pinshu Concept Bookstore,5103358,57131493,22.598628249297505,108.18481066845324,,,0.0,0,4.8,13,https://youimg1.c-ctrip.com/target/100s10000000pu9yzE032.jpg
南宁市青秀区图书馆,,2643945,38454284,22.793195991777694,108.35246301620373,,,0.0,0,4.8,14,https://youimg1.c-ctrip.com/target/100510000000o6dhc25B2.jpg
罗山寺,Luo Mountain Temple,1418755,13724968,22.896892631787466,108.27267676304258,寺庙,,0.0,0,4.4,13,https://youimg1.c-ctrip.com/target/0102w120009657sv5BC6E.png
会展航洋城南广场,Huizhan Hangyang Chengnan Square,4632805,51951000,22.813326048059498,108.3843881961973,广场,宽阔平坦、华灯林立,0.0,0,4.5,14,https://youimg1.c-ctrip.com/target/100r0w000000klhwu0DB0.jpg
五圣宫,Wushenggong,1461308,13759220,22.753341176894843,108.49204905542976,历史建筑|道观,,0.0,0,4.4,13,https://youimg1.c-ctrip.com/target/tg/934/765/710/a5d8e0c48af64479893a27a1289a4a17.jpg
中泰友谊园,,5254430,61137737,22.785682240750294,108.3949508646627,园林花园,,0.0,0,4.8,13,https://youimg1.c-ctrip.com/target/1A0d1b000001a88v15FA3.jpg
上林油菜花田,Shanglin Rape Field,1418577,13703392,23.515072458109785,108.52733005761718,花海,观赏金灿灿的油菜花,0.0,0,4.5,14,https://youimg1.c-ctrip.com/target/01047120009d1t47t8D01.jpg
瓦伦丁帐篷露营地,,133560811,133560811,22.73097242303866,108.23236911095655,露营,童话中的林中小屋微观的西部世界,0.0,0,5.0,4,https://youimg1.c-ctrip.com/target/01013120009bb0m8v8F78.jpg
顶蛳山芳草地露营地,,133562148,133562148,22.714246697326185,108.47033851201361,露营,日落观江，欣赏满天星光,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/0101k120009bdlc37A1D8.jpg
南宁航洋广场街,HangYang GuangChang Jie,5168083,58303928,22.814835,108.38367,特色街区,,0.0,0,4.5,20,https://youimg1.c-ctrip.com/target/01055120005wn6oo679C8.jpg
凤亭湖,Fengting Lake,1418561,13703339,22.280703374741357,108.20732392083846,湖泊|岛屿/半岛,有“千岛湖”的美称,0.0,0,4.7,11,https://youimg1.c-ctrip.com/target/0105212000853zd657C96.jpg
霖峰咔咔小镇,,2017379,30803123,22.832082522782844,108.40111869349745,儿童乐园,,0.0,0,4.2,11,https://youimg1.c-ctrip.com/target/100k0e00000073f5c500C.jpg
乡村大世界,Xiangcunda World,1460577,13754490,22.860638,108.426659,4A景区|度假村,乡村风情生态度假区,0.0,0,4.3,12,https://youimg1.c-ctrip.com/target/fd/tg/g2/M06/96/9D/CghzgVWYs5KABjWwAARBZAp13rQ716.jpg
南宁金汇如意坊,JinHui RuYiFang,5168076,58303921,22.79458674468051,108.36787093591408,历史建筑|特色街区,,0.0,0,4.7,13,https://youimg1.c-ctrip.com/target/100f10000000o3uz39AFD.jpg
青秀湖公园,Qingxiuhu Park,5693342,78433157,22.79603353084478,108.37110104253759,城市公园,,0.0,0,4.8,11,https://youimg1.c-ctrip.com/target/01030120009e47e452DB2.jpg
天空之城,City Of Sky,4973349,56137158,22.830997282088067,108.3754627863865,游乐场,,0.0,0,4.9,9,https://youimg1.c-ctrip.com/target/100v1f000001h1dh88E7D.jpg
木棉王,,1418708,13706411,23.4728112429741,108.55888437824407,古树,,0.0,0,4.4,15,https://youimg1.c-ctrip.com/target/010351200095y0k7q70DD.png
雨林大观,,4379386,50714835,22.787264,108.395441,森林|河流,植被层叠，负氧离子含量高,0.0,0,4.9,9,https://youimg1.c-ctrip.com/target/10011f000001h39bt8127.jpg
南宁江南水街,Jiangnan Water Street,5168077,58303922,22.794450341219743,108.30245313312449,特色街区,,0.0,0,4.5,12,https://youimg1.c-ctrip.com/target/0102m1200098wcu51E7E3.jpg
广西民族村,Guangxi Ethnic Village,69565458,69565458,22.77420909015625,108.40248453165849,博物馆,客家围屋和壮族干栏民居,0.0,0,4.3,12,https://youimg1.c-ctrip.com/target/100q190000015trkd774E.jpg
农院路夜市,NongYuan XiaoJie,5168081,58303926,22.8377634697806,108.29437125743681,特色街区,,0.0,0,4.4,36,https://youimg1.c-ctrip.com/target/100o16000000ywfyh4C50.jpg
中国和越南边境友谊之路,China and Vietnam Friendship Pass,4492519,50627890,22.81622,108.36665,观光游览,,0.0,0,4.5,6,https://youimg1.c-ctrip.com/target//100m190000017j5p84536.jpg
广西南宁化工学校-图书馆,Guangxi Nanning Huagong Xuexiao- Library,3501355,39320194,22.839664840215406,108.30009402775481,,,0.0,0,5.0,8,https://youimg1.c-ctrip.com/target/fd/tg/g1/M01/AF/63/CghzfFW7IASAT10JAAA6hcRCmrA034.jpg
棕榈园,,2643837,38454176,22.78353958537856,108.39051008575545,森林,,0.0,0,5.0,8,https://youimg1.c-ctrip.com/target/0104f120008547bz931C7.jpg
嗒啵兔娱雪乐园,Nanning Wanda Yulin Amusement Park,4386359,50025851,22.768732475634803,108.43132794480822,室内滑雪|冰雪乐园,,0.0,0,4.4,8,https://youimg1.c-ctrip.com/target/0105r1200086lympsF03D.jpg
壮锦广场,Zhuangjin Square,5253434,61133858,22.79264,108.371773,广场,,0.0,0,4.6,8,https://youimg1.c-ctrip.com/target//100l190000016avh08375.jpg
友谊长廊,Friendship Corridor,4620398,51947562,22.792069536836248,108.37330025545118,现代建筑,,0.0,0,4.6,8,https://youimg1.c-ctrip.com/target/0100y120008gndpd4353B.jpg
南宁保利·东盟国际第一街,BaoLi DongMeng GuoJi DiYiJie,5168071,58303916,22.80900593942576,108.40214151316806,特色街区,,0.0,0,4.7,10,https://youimg1.c-ctrip.com/target/100a14000000we3am4855.jpg
唐山街28号鸳鸯楼,"Apartment for the Newly-Weds, No.28 Tangshan Street",5588367,67604035,22.83332150399151,108.32493488508446,现代建筑,,0.0,0,4.3,42,https://youimg1.c-ctrip.com/target/1A091b000001a1ccnB767.jpg
邕江防洪古堤,Yongjiang River Ancient Embankment Against Flood,5069368,56810124,22.809441,108.321428,古迹,,0.0,0,4.2,14,https://youimg1.c-ctrip.com/target/01008120008fnkryaA4C0.jpg
南宁市花卉公园,Nanningshi Huahui Park,5072786,56809537,22.859793381941394,108.29248904932525,城市公园,以花卉植物为主要景观,0.0,0,4.3,26,https://youimg1.c-ctrip.com/target/0106m120008ounfg7C1A4.jpg
金莲湖风景区,Jinlianhu Sceneic Area,1418656,13706348,23.50694229913066,108.5965764306189,湖泊,有茂密的林木与植被,0.0,0,3.8,12,https://youimg1.c-ctrip.com/target/100i0g00000088n2wC4E7.jpg
南宁清真寺,,4657843,52125191,22.815166,108.318054,清真寺,,0.0,0,1.0,2,https://youimg1.c-ctrip.com/target/10061d000001e9e7a1FA4.png
邕江一桥江滨休闲公园,Yongjiang First Bridge Riverside Leisure Park,90498130,90498130,22.806818,108.319028,城市公园,,0.0,0,4.9,8,https://youimg1.c-ctrip.com/target/01046120008fks65j2C56.jpg
江氏客家围屋,Jiang's Hakkas Round Building,4478213,50614584,22.708384,109.15363,历史建筑|古迹,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww2112000946q81p3982.jpg
水街啤酒美食音乐广场,Shui Jie Pijiu Meishi Yinyue Square,4629040,51934669,22.8147550791865,108.31380835021449,广场,,0.0,0,5.0,10,https://youimg1.c-ctrip.com/target/0106t120008gvkdr3B2BA.jpg
南宁五象新区总部基地休闲公园,Nanning Wuxiang Xinqu Zongbu Base Leisure Park,4620392,51947527,22.7622926432146,108.376562432029,城市公园,,0.0,0,4.8,20,https://youimg1.c-ctrip.com/target/0106w120005wmlodx060A.jpg
邕州老街,YongZhouLao Jie (BiJiangYuan DongBei),5170989,58307835,22.79072959833349,108.34039372914212,特色街区,,0.0,0,4.3,11,https://youimg1.c-ctrip.com/target/0101q120009fhrq1eF4D8.jpg
广西自然博物馆,,4657978,52123775,22.82761643001829,108.33207705269216,博物馆,全国重点博物馆之一,0.0,0,4.4,9,https://youimg1.c-ctrip.com/target/100j1f000001gptba72E6.jpg
凤凰湖,Phoenix Lake,8843,77488,22.596958070462104,108.300159789613,湖泊,,0.0,0,4.3,10,https://youimg1.c-ctrip.com/target/0105g120008ov0ofwA525.jpg
广西体育中心,Guangxi Sports Center,1674000,18467227,22.759838374401287,108.3936834855718,体育场馆,具有飘逸感的多曲线屋面,0.0,0,4.2,18,https://youimg1.c-ctrip.com/target/01002120009dzs06c7F24.jpg
大明山星空露营地,,133897899,133897899,23.52178464435653,108.33611320455034,露营,"日落,滑翔和热气球",0.0,0,5.0,6,https://youimg1.c-ctrip.com/target/0100z120009do3d2a0F5E.jpg
南宁市图书馆(新馆),Nanningshi Library (xinguan),5115370,57328324,22.737718873617904,108.36441244420128,,馆藏珍贵的南宁地方文献,0.0,0,4.6,15,https://youimg1.c-ctrip.com/target/1A0212000000tg4hi95EA.jpg
嘉和城温泉高尔夫球会,Gentle Uptown Golf Club,1408276,10762743,22.909196552544813,108.44957791712375,高尔夫,,0.0,0,3.8,9,https://youimg1.c-ctrip.com/target/tg/857/965/280/4904c0ef7bad4369b8341e7c05af36df.jpg
六景泥盆系剖面,liujingnipenxipoumian,54438,84851,22.88188505611419,108.88295659311449,地质地貌,,0.0,0,4.4,9,https://youimg1.c-ctrip.com/target/tg/277/531/684/86852c169267493db69289062b2093eb.jpg
灵阳寺,Lingyang Temple,1461821,13758763,23.641354,108.313924,寺庙,,0.0,0,4.4,8,https://youimg1.c-ctrip.com/target/tg/136/424/935/58ea0a1c32dc474abfa4d768ee4c13b0.jpg
广西艺术文化中心,Guangxi Art Culture Center,4387378,51119318,22.777020728508713,108.36940749881295,,欣赏大型歌舞剧,0.0,0,4.9,21,https://youimg1.c-ctrip.com/target/010661200071zckm6BEEA.jpg
毛塘湿地公园,Maotang Wetland Park,1418652,13706327,23.43226043008399,108.80137906984386,湿地,,0.0,0,4.8,9,https://youimg1.c-ctrip.com/target/fd/tg/g4/M0B/91/7B/CggYHVYtrlmAUKGnAB4qObgHSyc056.jpg
起凤山,Qifeng Mountain,54430,84847,23.181196212768555,108.3343276977539,山岳,,0.0,0,3.9,24,https://youimg1.c-ctrip.com/target/350e0s000000i051d4C07.jpg
更望湖,Gengwang Lake,3366918,39184357,23.021842536580856,107.55989774370694,湖泊,湖泊春为麦场，夏为牧场,0.0,0,4.0,28,https://youimg1.c-ctrip.com/target/100t0z000000ncf3nC8AB.jpg
相思湖,Xiangsi Lake,5072787,56809538,22.788471396656945,108.38849256188372,湖泊,,0.0,0,4.3,15,https://youimg1.c-ctrip.com/target/0106p1200092m37zcAE57.jpg
东红湿地,Donghong Wetland,1418654,13706338,23.482262,108.756647,湿地,,0.0,0,4.4,9,https://youimg1.c-ctrip.com/target/100n070000002pxscB7CF.jpg
樱花园,Naguiying Garden,4276368,45275685,22.743285496075295,108.59351821242906,4A景区|花海,,0.0,0,4.3,7,https://youimg1.c-ctrip.com/target/100r1f000001gop595C90.jpg
苏缄城隍庙,,4648601,52053668,22.813867166703865,108.32046650355737,历史建筑,,0.0,0,4.3,10,https://youimg1.c-ctrip.com/target/01044120008fq5b2280AB.jpg
南宁失恋博物馆（旗舰店）,Nanningshilian Museum (qijian),5546604,61930853,22.81415312565788,108.32152364024418,特色体验,,0.0,0,4.1,8,https://youimg1.c-ctrip.com/target/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg
老树葡萄庄园,Laoshuputao Manor,1412046,13407476,22.911916732788086,108.3496322631836,,,0.0,0,4.6,8,https://youimg1.c-ctrip.com/target/100f0m000000dnwj10F3A.jpg
龙门水都玻璃桥,Longmen Water City Glass Bridge,4383369,51024524,22.8992428882789,108.26364285287029,玻璃栈道,凌空百米，饱览南宁美景,0.0,0,4.0,9,https://youimg1.c-ctrip.com/target/100j1f000001gpt801BDF.jpg
绿水江漂流,Lvshuijiang Drifting,141465,10759108,22.959816977590375,107.6418936935598,漂流,,0.0,0,3.8,12,https://youimg1.c-ctrip.com/target/01049120008y4eggh85A1.png
灵水,Lingshui Scenic Area,5068703,56807381,23.149004415968367,108.269491536822,湖泊,,0.0,0,4.3,8,https://youimg1.c-ctrip.com/target/0106f120009cnl4z9A187.jpg
畅游阁,"Changyou Pavilion, Nanning",69577371,69577371,22.812632,108.318361,观景台,,0.0,0,4.2,11,https://youimg1.c-ctrip.com/target/01068120005wltb6t6FF9.jpg
普陀寺,Putuo Temple,4620865,51948615,23.654637,108.325689,寺庙|山岳,建于悬崖之上，金碧辉煌,0.0,0,4.3,9,https://youimg1.c-ctrip.com/target/0103d1200092lx60s6502.jpg
绿坤山四季采摘休闲度假庄园,Lvkun Shan Siji Caizhai Xiuxian Dujia Manor,1481679,15053132,22.89969446781588,108.48181735660627,采摘|农家乐,,0.0,0,4.7,6,https://youimg1.c-ctrip.com/target/0101d1200085406ywF90A.jpg
潮尚蹦蹦床主题公园(北湖店),,83315773,83315773,22.85703735276398,108.32325222799113,蹦床,,0.0,0,4.0,6,https://youimg1.c-ctrip.com/target/0105u120008yx5fyv45AB.jpg
不孤村,Bugu Village,1418722,13706473,23.436244504070945,108.77759060353196,古城古镇,,0.0,0,4.3,6,https://youimg1.c-ctrip.com/target/10071f000001h6wg623D8.jpg
广西南宁奔腾马场,,1489037,18080739,23.03113721096041,108.33010610696874,马术,,0.0,0,4.3,6,https://youimg1.c-ctrip.com/target/0101a1200090zpytj8137.png
漫蓝潜水俱乐部,Nanning Manlan Diving Club,1930391,28320666,22.824676,108.36879299999998,户外潜水,拥有开放水域潜水技能培训,0.0,0,5.0,6,https://youimg1.c-ctrip.com/target/100p0j0000009tli71B3D.jpg
亿仓花海,Yicang Flower Sea,2017410,30803166,22.816903498939674,108.13330029013039,花海,,0.0,0,2.8,5,https://youimg1.c-ctrip.com/target/fd/tg/g5/M0A/40/0A/CggYsFcyiE2ASZzqACX3aPLY_eA696.jpg
荫生植物园,Yinsheng Botanical Garden,3024623,38838962,22.82802362851171,108.33076332881193,植物园,观看品种多样的植物,0.0,0,4.8,6,https://youimg1.c-ctrip.com/target/100h0x000000l1gw4A585.jpg
无间道真人密室逃脱(朝阳店),Wujiandao Escape Room (zhaoyang),2359102,33021115,22.813626,108.318164,密室,,0.0,0,4.8,5,https://youimg1.c-ctrip.com/target/100b0p000000figytEBA4.jpg
天珠艺术博物馆,,2643979,38454318,22.810061604309624,108.40394655743168,博物馆,,0.0,0,4.6,5,https://youimg1.c-ctrip.com/target/0106d1200096gxk029D7E.png
南宁建制博物馆,,5711627,95995840,22.81345806602662,108.32166563453193,博物馆,南宁古代职官陈列,0.0,0,4.8,8,https://youimg1.c-ctrip.com/target/01A5a120008ctzkbpEAB3.jpg
智城城址,Zhicheng City Site,1418726,13706466,23.451548117720723,108.76269489577037,寺庙,,0.0,0,4.6,5,https://youimg1.c-ctrip.com/target/100w0d0000006uqwvBF43.jpg
大圣马术俱乐部,Dashengmashu Club,20161,10770418,22.83608055114746,108.17555236816406,马术,,0.0,0,3.8,5,https://youimg1.c-ctrip.com/target/100a0m000000dpa7o060F.jpg
兴宁法治广场,Xingningfazhi Square,4649137,52055946,22.8281202579999,108.3224543293,广场,,0.0,0,4.2,5,https://youimg1.c-ctrip.com/target/100912000000rxzxj9405.jpg
耀军村百亩油葵,Hundred-Mu Oil Sunflower in Yaojun Village,1418692,13706486,23.450079158582774,108.83138498753465,花海,,0.0,0,4.6,5,https://youimg1.c-ctrip.com/target/10010m000000e1czl7DF4.jpg
巨可爱艺术自然营地,,133546255,133546255,22.72913557462516,108.22941070041459,露营,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A07120009an3xwzD46A.jpg
松果野奢露营地,,133846789,133846789,22.881523040624206,108.0876291189364,露营,临江日落，轻奢户外露营,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0103o120009cnuhpi8D66.png
天贵庄园,Tiangui Manor,2388629,33051141,22.8964786529541,107.83646392822266,农场,,0.0,0,4.0,6,https://youimg1.c-ctrip.com/target/10030d0000006s1w8304D.jpg
老口船闸,Laokou Ship Lock,5682381,77680845,22.81663367023312,108.1193752670475,水利工程,,0.0,0,4.0,8,https://youimg1.c-ctrip.com/target/0106h120008av329y7A25.jpg
江南公园儿童游乐园,Jiangnan Park Children Amusement Park,5012390,56376195,22.78368095546069,108.27987303079671,游乐场,,0.0,0,5.0,7,https://youimg1.c-ctrip.com/target/100j1f000001gpu340E32.jpg
那考河湿地公园,Nakaohe Wetland Park,69567266,69567266,22.872245,108.378149,湿地,,0.0,0,5.0,8,https://youimg1.c-ctrip.com/target/01A5t120008bixazmBC62.jpg
邕江滨水公园,,112648129,112648129,22.777912,108.358453,城市公园,,0.0,0,4.5,5,https://youimg1.c-ctrip.com/target/0105e120008ibq9zu28BA.jpg
广西学生军抗日烈士纪念碑,Guangxi Xuesheng Jun Kangri Lieshi Monument,4648670,52053778,22.790495013442364,108.38192938638245,纪念碑,,0.0,0,4.8,4,https://youimg1.c-ctrip.com/target/100j1700000111r645834.jpg
桂花园,Gui Garden,4376392,50957785,22.794817302356716,108.39652139628045,园林花园,,0.0,0,4.3,4,https://youimg1.c-ctrip.com/target/10080s000000i6mr70F4D.jpg
南宁普罗旺斯商业大道,PuLuoWangSi ShangYe DaDao,5168080,58303925,22.77647847055777,108.28130832547367,特色街区,,0.0,0,4.0,4,https://youimg1.c-ctrip.com/target/0100j1200096qs6v611D9.png
中国—东盟友谊馆,China-ASEAN Friendship Pavilion,5638352,71535493,22.728832,108.482591,历史建筑,,0.0,0,4.3,4,https://youimg1.c-ctrip.com/target/0106k120008hagab3515B.jpg
仙湖水库,Xianhu Reservoir,1460360,13754378,23.392795629857396,108.07595443290799,湖泊|水利工程,,0.0,0,4.5,4,https://youimg1.c-ctrip.com/target/100f0m000000dfn6iC4AC.jpg
六景霞义山滑翔伞基地,Liujingxiayi Shan Huaxiangsan Base,1994045,30537841,22.894709,108.885975,滑翔伞,,0.0,0,4.0,4,https://youimg1.c-ctrip.com/target/350p1700000128ct94DC3.jpg
万骏城卡丁车俱乐部,Wanjuncheng Kadingche Club,1918580,27313116,22.770549683809154,108.16956014001791,卡丁车,,0.0,0,3.3,4,https://youimg1.c-ctrip.com/target/fd/tg/g5/M04/F5/DE/CggYsVcpk-OAeiq-AAUTVYc4MQE494.jpg
百年老物件展厅,,69511397,69511397,22.774451,108.401092,游玩项目|展览馆,,0.0,0,4.0,4,https://youimg1.c-ctrip.com/target/0103k120008bwddg8818B.jpg
南宁市明月湖相思湖公园,,69271192,69271192,22.835481643183897,108.24415131498395,城市公园,,0.0,0,4.3,5,https://youimg1.c-ctrip.com/target/01034120009euty5iB303.jpg
星途全地形越野游乐中心,,5710851,93852973,22.86238909063784,108.21937080407844,素拓基地,体验速度与激情,0.0,0,4.8,4,https://youimg1.c-ctrip.com/target/0101h120008a4j06pF980.jpg
广西基督教,Guangxi Christian Church,4648766,52054028,22.8680038551716,108.342549909787,教堂,,0.0,0,4.0,3,https://youimg1.c-ctrip.com/target/0104n120009a8mjfuAB76.png
霁霖阁金丝楠乌木博物馆,Jilinge Jinsinan Wumu Museum,4225360,40050699,22.783363342285156,108.38946533203125,博物馆,,0.0,0,4.7,3,https://youimg1.c-ctrip.com/target/100314000000vsdxrE24C.jpg
百佳经典婚纱摄影艺术馆,Bai Jiajingdian Hunsha Sheying Art Museum,3209675,39025714,22.756787,108.480797,摄影,,0.0,0,4.7,3,https://youimg1.c-ctrip.com/target/0104i120008c83g01FB24.jpg
